DAV_OBMAP v3 cell_size=10
8 8 1 1
8 7 3 2
8 7 1 1
8 6 1 1
7 8 3 2
7 8 2 2
7 8 1 1
7 7 3 2
2 12 5 0
1 11 6 0
7 6 3 1
7 6 2 1
7 6 1 1
8 7 2 2
8 6 5 0
8 4 4 0
11 5 2 0
11 5 5 0
9 3 2 1
9 3 1 1
9 3 0 1
8 3 2 1
8 3 1 1
8 3 0 1
7 3 1 2
